[Friday/April 07/04/2023 22:48:35] Videos/Anime/[Erai-raws] Cyberpunk - Edgerunners - 01 ~ 10 [1080p][Multiple Subtitle]/[Erai-raws] Cyberpunk - Edgerunners - 10 [1080p][Multiple Subtitle][DCA9746D].mkv | length=1696.461 | time=1696.461
[Saturday/April 08/04/2023 12:29:10] Videos/Anime/Orange/[Cleo]Orange_-_01_(Dual Audio_10bit_BD1080p_x265).mkv | length=1422.942 | time=5.1215938
[Saturday/April 08/04/2023 12:29:11] Videos/Anime/Orange/[Cleo]Orange_-_02_(Dual Audio_10bit_BD1080p_x265).mkv | length=1422.025 | time=0
[Saturday/April 08/04/2023 12:29:11] Videos/Anime/Orange/[Cleo]Orange_-_03_(Dual Audio_10bit_BD1080p_x265).mkv | length=1422.067 | time=0
[Saturday/April 08/04/2023 12:29:12] Videos/Anime/Orange/[Cleo]Orange_-_04_(Dual Audio_10bit_BD1080p_x265).mkv | length=1422.047 | time=0
[Saturday/April 08/04/2023 12:29:12] Videos/Anime/Orange/[Cleo]Orange_-_06_(Dual Audio_10bit_BD1080p_x265).mkv | length=1422.622 | time=0
[Saturday/April 08/04/2023 13:51:54] Videos/Anime/Orange/[Cleo]Orange_-_09_(Dual Audio_10bit_BD1080p_x265).mkv | length=1422.025 | time=0.7005992
[Saturday/April 08/04/2023 13:51:55] Videos/Anime/Orange/[Cleo]Orange_-_10_(Dual Audio_10bit_BD1080p_x265).mkv | length=1422.025 | time=0
[Saturday/April 08/04/2023 15:08:53] Videos/Anime/Orange/[Cleo]Orange_-_11_(Dual Audio_10bit_BD1080p_x265).mkv | length=1422.068 | time=1317.3159999998
[Saturday/April 08/04/2023 15:25:44] Videos/Anime/Orange/[Cleo]Orange_-_12_(Dual Audio_10bit_BD1080p_x265).mkv | length=1422.047 | time=1422.0499400071
[Saturday/April 08/04/2023 15:52:52] Videos/Anime/Orange/[Cleo]Orange_-_13_(Dual Audio_10bit_BD1080p_x265).mkv | length=2278.046 | time=2278.046
[Saturday/April 08/04/2023 16:28:49] Videos/Anime/Orange/[Cleo]Orange_Mirai_(10bit_BD1080p_x265).mkv | length=3725.726 | time=3725.726
[Saturday/April 08/04/2023 16:34:32] Videos/Anime/[EMBER] Tonikaku Kawaii S2 - 01.mkv | length=1420.062 | time=170.26131689999
[Saturday/April 08/04/2023 16:35:15] Videos/Anime/[Erai-raws] Kono Subarashii Sekai ni Bakuen o! - 01 [1080p][HEVC][Multiple Subtitle][977A80BD].mkv | length=1421.1 | time=90.4071987
[Saturday/April 08/04/2023 19:08:00] Videos/Anime/[EMBER] Tonikaku Kawaii S2 - 01.SVP.mkv | length=1420.062 | time=187.731
[Saturday/April 08/04/2023 19:46:47] /home/harshan/Videos/Anime/[GJM] Summer Ghost (BD 1080p) [1F88B674].mkv | length=2373.503 | time=752.8937997
[Saturday/April 08/04/2023 19:47:08] /home/harshan/Videos/Anime/Sing.a.Bit.of.Harmony.1080p.BDRip.10.bits.DD.x265-EMBER.mkv | length=6529.536 | time=6178.2801996
[Saturday/April 08/04/2023 19:47:20] /home/harshan/Videos/Anime/Fruits.Basket.Prelude.1080p.Dual.Audio.BDRip.10.bits.DD.x265-EMBER.mkv | length=5280.807 | time=4717.6648438791
[Saturday/April 08/04/2023 19:47:28] /home/harshan/Videos/Anime/[GJM] Summer Ghost (BD 1080p) [1F88B674].mkv | length=2373.503 | time=2048.8257028302
[Saturday/April 08/04/2023 19:47:43] /home/harshan/Videos/Anime/Sing.a.Bit.of.Harmony.1080p.BDRip.10.bits.DD.x265-EMBER.mkv | length=6529.536 | time=3753.1075984
[Saturday/April 08/04/2023 20:38:09] Videos/Anime/[EMBER] Tonikaku Kawaii S2 - 01.SVP.mkv | length=1420.062 | time=1420.062
[Saturday/April 08/04/2023 20:39:11] /home/harshan/Videos/Anime/[Erai-raws] Kono Subarashii Sekai ni Bakuen o! - 01 [1080p][HEVC][Multiple Subtitle][977A80BD].SVP.mkv | length=1421.1 | time=1226.174
[Sunday/April 09/04/2023 15:56:16] Videos/Anime/[Erai-raws] Kono Subarashii Sekai ni Bakuen o! - 01 [1080p][HEVC][Multiple Subtitle][977A80BD].SVP.mkv | length=1421.1 | time=1421.1
[Sunday/April 09/04/2023 19:57:44] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E02 - Friend A.mkv | length=1372.561 | time=1283.2800529007
[Sunday/April 09/04/2023 21:50:53] /data/Downloads/old_lap downloads/old downloads/Video from Sree Harshan.mp4 | length=81.711020408163 | time=66.619973666667
[Monday/April 10/04/2023 11:38:48] Videos/Anime/[Judas] Kimi no Na Wa. (Your Name.) [BD 2160p 4K UHD][HEVC x265 10bit][Dual-Audio][Multi-Subs].mkv | length=6395.648 | time=4777.9147986
[Monday/April 10/04/2023 11:43:27] Videos/Anime/[Arid] 5 Centimeters per Second (BDRip 1920x1080 Hi10 FLAC) [FD8B6FF2].mkv | length=3765.765 | time=1347.0539976
[Monday/April 10/04/2023 11:43:58] Videos/[A-L] Demon Slayer - 01 [Jpn].mkv | length=2966.82 | time=1153.1351976
[Monday/April 10/04/2023 11:45:02] Videos/[A-L] Demon Slayer - 01 [Jpn].mkv | length=2966.82 | time=359.0669997
[Monday/April 10/04/2023 11:47:37] Videos/raja rani.mp4 | length=9395.4986666667 | time=6993.4633046002
[Monday/April 10/04/2023 13:12:57] Videos/[A-L] Demon Slayer - 01 [Jpn].mkv | length=2966.82 | time=2966.82
[Monday/April 10/04/2023 15:49:29] Videos/[MMT] Sillunu Oru Kaadhal [2006] Tamil WEB-DL 1080p HEVC.mkv | length=10575.53 | time=5947.6966306002
[Monday/April 10/04/2023 22:01:22] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E02 - Friend A.mkv | length=1372.561 | time=1.3
[Monday/April 10/04/2023 22:01:37] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E04 - Set Out.mkv | length=1372.221 | time=4.261
[Monday/April 10/04/2023 22:01:46] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E03 - Inside Spring.mkv | length=1372.061 | time=1372.061
[Monday/April 10/04/2023 22:20:24] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E05 - Gray Skies.mkv | length=1372.061 | time=658.664995
[Wednesday/April 12/04/2023 20:28:12] Videos/Peaky Blinders (2013) Season 1-6 S01-S06 + Extras (1080p BluRay x265 HEVC 10bit EAC3 Mixed Ghost)/Season 2/Peaky Blinders (2013) - S02E06 - Episode 6 (1080p BluRay x265 Ghost).mkv | length=3571.072 | time=271.5166542
[Thursday/April 13/04/2023 22:44:54] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E04 - Set Out.mkv | length=1372.221 | time=1372.2145
[Thursday/April 13/04/2023 23:01:33] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E05 - Gray Skies.mkv | length=1372.061 | time=1281.1703914
[Friday/April 14/04/2023 15:05:53] Videos/Blade Runner 2049 (2017) [2160p] [4K] [BluRay] [5.1] [YTS.MX]/Blade.Runner.2049.2017.2160p.4K.BluRay.x265.10bit.AAC5.1-[YTS.MX].mkv | length=9807.883 | time=9807.883
[Friday/April 14/04/2023 15:05:53] Videos/Blade Runner 2049 (2017) [2160p] [4K] [BluRay] [5.1] [YTS.MX]/www.YTS.MX.jpg | length=0 | time=0
[Friday/April 14/04/2023 20:15:59] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 02.mkv | length=1422.046 | time=1417.5913982
[Friday/April 14/04/2023 22:36:20] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 03.mkv | length=1422.063 | time=25.3753824
[Friday/April 14/04/2023 22:36:37] /home/harshan/Videos/96.mp4 | length=9313.664 | time=434.7166881
[Saturday/April 15/04/2023 14:57:43] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 01.mkv | length=1511.927 | time=11.47
[Saturday/April 15/04/2023 14:57:56] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 02.mkv | length=1422.046 | time=11.8197921
[Saturday/April 15/04/2023 15:14:09] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 03.mkv | length=1422.063 | time=1407.9719733008
[Saturday/April 15/04/2023 15:27:02] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 04.mkv | length=1422.064 | time=1320.4019999999
[Saturday/April 15/04/2023 15:39:40] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 05.mkv | length=1422.021 | time=1398.48
[Saturday/April 15/04/2023 15:52:27] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 06.mkv | length=1422.106 | time=1318.5669999998
[Saturday/April 15/04/2023 16:05:14] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 07.mkv | length=1422.016 | time=1320.3189999998
[Saturday/April 15/04/2023 16:18:03] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 08 V2.mkv | length=1422.037 | time=1319.4849999998
[Saturday/April 15/04/2023 16:30:52] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 09.mkv | length=1421.994 | time=1321.5699999998
[Saturday/April 15/04/2023 16:42:32] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 10.mkv | length=1422.037 | time=1318.6089999998
[Saturday/April 15/04/2023 16:55:16] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 11.mkv | length=1422.037 | time=1323.9889999998
[Saturday/April 15/04/2023 17:07:20] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 12.mkv | length=1422.064 | time=1319.9849999998
[Saturday/April 15/04/2023 17:21:14] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 13.mkv | length=1422.106 | time=1324.49
[Saturday/April 15/04/2023 17:21:44] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 01.mkv | length=1511.927 | time=1.335
[Saturday/April 15/04/2023 17:21:44] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 01.mkv | length=1511.927 | time=0
[Saturday/April 15/04/2023 17:21:45] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 06.mkv | length=1422.106 | time=0.751
[Saturday/April 15/04/2023 17:21:46] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 07.mkv | length=1422.016 | time=0.459
[Saturday/April 15/04/2023 17:21:46] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 08 V2.mkv | length=1422.037 | time=0.042
[Saturday/April 15/04/2023 17:21:47] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 09.mkv | length=1421.994 | time=0.167
[Saturday/April 15/04/2023 17:21:47] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 10.mkv | length=1422.037 | time=0.209
[Saturday/April 15/04/2023 17:21:48] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 11.mkv | length=1422.037 | time=0.459
[Saturday/April 15/04/2023 17:21:49] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 12.mkv | length=1422.064 | time=0.375
[Saturday/April 15/04/2023 17:21:49] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 13.mkv | length=1422.106 | time=0.459
[Saturday/April 15/04/2023 17:32:26] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 14.mkv | length=1422.106 | time=1321.153
[Saturday/April 15/04/2023 17:44:03] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 15.mkv | length=1422.064 | time=1412.745
[Saturday/April 15/04/2023 17:56:26] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 16.mkv | length=1422.021 | time=1412.244
[Saturday/April 15/04/2023 18:07:10] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 17.mkv | length=1420.02 | time=1320.277
[Saturday/April 15/04/2023 18:16:51] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 18.mkv | length=1422.021 | time=1406.405
[Saturday/April 15/04/2023 18:26:27] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 19.mkv | length=1422.037 | time=1320.736
[Saturday/April 15/04/2023 18:36:05] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 20.mkv | length=1422.037 | time=1320.528
[Saturday/April 15/04/2023 18:45:41] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 21 V2.mkv | length=1422.036 | time=1319.652
[Saturday/April 15/04/2023 18:55:17] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 22 V2.mkv | length=1421.951 | time=1406.405
[Saturday/April 15/04/2023 19:01:27] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 23 V2.mkv | length=1482.048 | time=1482.048
[Saturday/April 15/04/2023 19:06:06] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 24 V2.mkv | length=1482.09 | time=1482.09
[Saturday/April 15/04/2023 19:13:51] Videos/Anime/Summertime Render S01 1080p WEBRip AAC x265-EMBER/[EMBER] Summertime Rendering - 25.mkv | length=1422.122 | time=1422.1419172488
[Saturday/April 15/04/2023 22:50:37] Videos/96.mp4 | length=9313.664 | time=420.29166666667
[Saturday/April 15/04/2023 23:00:21] Videos/96.mp4 | length=9313.664 | time=2.2916666666667
[Saturday/April 15/04/2023 23:06:48] Videos/96.mp4 | length=9313.664 | time=750.63354106657
[Sunday/April 16/04/2023 02:58:29] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E01 - MonotoneColorful.mkv | length=1374.061 | time=25.324
[Sunday/April 16/04/2023 02:58:31] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E03 - Inside Spring.mkv | length=1372.061 | time=1.175
[Sunday/April 16/04/2023 03:24:09] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E06 - On The Way Home.mkv | length=1373.561 | time=1287.5639999995
[Sunday/April 16/04/2023 03:24:16] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E07 - The Shadows Whisper.mkv | length=1372.221 | time=2.51
[Sunday/April 16/04/2023 03:24:17] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E08 - Let It Ring.mkv | length=1373.561 | time=0.007
[Sunday/April 16/04/2023 03:24:17] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E09 - Resonance.mkv | length=1372.221 | time=0.007
[Sunday/April 16/04/2023 03:24:17] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E10 - The Scenery I Shared With You.mkv | length=1373.721 | time=0.007
[Sunday/April 16/04/2023 03:24:18] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E11 - Light Of Life.mkv | length=1372.561 | time=0.007
[Sunday/April 16/04/2023 03:24:18] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E12 - Twinkle Little Star.mkv | length=1373.561 | time=0.007
[Sunday/April 16/04/2023 03:24:19] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E13 - Love's Sadness.mkv | length=1372.561 | time=0.007
[Sunday/April 16/04/2023 03:24:20] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E14 - Footprints.mkv | length=1372.221 | time=0.007
[Sunday/April 16/04/2023 03:24:20] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E15 - Liar.mkv | length=1371.061 | time=0.007
[Sunday/April 16/04/2023 03:24:20] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E16 - Two Of A Kind.mkv | length=1372.221 | time=0
[Sunday/April 16/04/2023 03:24:21] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E17 - Twilight.mkv | length=1372.221 | time=0.007
[Sunday/April 16/04/2023 03:24:22] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E18 - When Hearts Come Together.mkv | length=1371.061 | time=0.007
[Sunday/April 16/04/2023 03:24:22] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E19 - Goodbye, Hero.mkv | length=1372.061 | time=0.007
[Sunday/April 16/04/2023 03:24:23] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E20 - Hand In Hand.mkv | length=1372.061 | time=0.007
[Sunday/April 16/04/2023 03:24:24] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E21 - Snow.mkv | length=1371.221 | time=0.007
[Sunday/April 16/04/2023 03:24:38] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Specials/Your Lie In April - S00E01 - Moments.mkv | length=1384.974 | time=0.007
[Sunday/April 16/04/2023 03:30:36] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E22 - Spring Breeze.mkv | length=1372.064 | time=885.34999999999
[Sunday/April 16/04/2023 15:15:31] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E01 - MonotoneColorful.mkv | length=1374.061 | time=1.625597
[Sunday/April 16/04/2023 15:15:33] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E05 - Gray Skies.mkv | length=1372.061 | time=0.4911994
[Sunday/April 16/04/2023 15:15:38] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E06 - On The Way Home.mkv | length=1373.561 | time=3.8439955
[Sunday/April 16/04/2023 16:23:40] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E07 - The Shadows Whisper.mkv | length=1372.221 | time=53.560930800002
[Sunday/April 16/04/2023 17:54:30] Videos/Anime/[SubsPlease] Oshi no Ko - 01 (1080p) [D75BF135].mkv | length=4920 | time=4919.9996663328
[Monday/April 17/04/2023 21:40:20] Videos/Anime/[A-L] Suzume [Jpn].mkv | length=7181.404 | time=6498.634
[Monday/April 17/04/2023 21:42:39] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E01 - MonotoneColorful.mkv | length=1374.061 | time=0.09
[Monday/April 17/04/2023 21:42:39] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E02 - Friend A.mkv | length=1372.561 | time=0
[Monday/April 17/04/2023 21:42:39] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E03 - Inside Spring.mkv | length=1372.061 | time=0
[Monday/April 17/04/2023 21:42:40] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E04 - Set Out.mkv | length=1372.221 | time=0
[Monday/April 17/04/2023 21:48:22] Videos/Anime/Your Lie in April [BD][1080p][HEVC 10bit x265][Dual Audio][Tenrai-Sensei]/Season 1/Your Lie In April - S01E07 - The Shadows Whisper.mkv | length=1372.221 | time=478.75164199992
[Monday/April 17/04/2023 21:51:52] Videos/500 Days Of Summer (2009) [REPACK] [1080p] [BluRay] [5.1] [YTS.MX]/www.YTS.MX.jpg | length=0 | time=0
[Tuesday/April 18/04/2023 09:22:48] Videos/Anime/[SubsPlease] Oshi no Ko - 01 (1080p) [D75BF135].mkv | length=4920 | time=21.146
[Tuesday/April 18/04/2023 19:23:27] Videos/Anime/[Judas] Dororo (Season 1) [BD 1080p][HEVC x265 10bit][Eng-Subs]/[Judas] Dororo - 02.mkv | length=1426.601 | time=1333.068
[Tuesday/April 18/04/2023 19:40:40] Videos/Anime/[Judas] Dororo (Season 1) [BD 1080p][HEVC x265 10bit][Eng-Subs]/[Judas] Dororo - 03.mkv | length=1426.481 | time=1333.1719999992
[Thursday/April 20/04/2023 12:14:26] Videos/Anime/[SubsPlease] Kimetsu no Yaiba - Katanakaji no Sato-hen - 02 (1080p) [F6026F01].mkv | length=1435.156 | time=1297.7979976
[Thursday/April 20/04/2023 12:14:44] Videos/Anime/[Judas] Dororo (Season 1) [BD 1080p][HEVC x265 10bit][Eng-Subs]/[Judas] Dororo - 01.mkv | length=1426.441 | time=1426.441
[Thursday/April 20/04/2023 12:16:21] Videos/Anime/[Judas] Dororo (Season 1) [BD 1080p][HEVC x265 10bit][Eng-Subs]/[Judas] Dororo - 02.mkv | length=1426.601 | time=894.73399750001
[Thursday/April 20/04/2023 12:17:38] Videos/Anime/[Judas] Dororo (Season 1) [BD 1080p][HEVC x265 10bit][Eng-Subs]/[Judas] Dororo - 01.mkv | length=1426.441 | time=1290.0605739999
